timestamp,rssi_mean,rssi_variance,burst_count,active_channel_count,channel_hopping_rate,peak_channel_index,wifi_channel_ratio,signal_duration,label
3874.0,0.13639701125427384,0.018070423010492467,0.07627495784550495,0.3427293808085258,0.168902017998522,0.2790455548098786,0.08817116238983526,0.9646074320216402,1
3875.0,0.18358052021957383,0.03860054368085862,0.11466204418862444,0.3165215791362368,0.2610093499080791,0.5888042733633798,0.0702922062257059,0.9820073879614881,1
3876.0,0.016433587137616994,0.00040320675908044583,0.005419121223359086,0.02272926260067653,0.001242026009212131,0.9237630743548801,0.06973236379977829,0.018807625708017136,0
3877.0,0.28171380175158484,0.05677869007635232,0.09250007313295133,0.5507481678413239,0.1472981825896494,0.7976188927242465,0.1482692564922014,0.9765864711937348,1
3878.0,0.030285286081731422,0.057478752152680224,0.1333852624243157,0.3385320086302652,0.07870676536695405,0.19514780930930914,0.09708216982940186,0.7964938859241284,0
3879.0,0.10602258749816047,0.0806123584575004,0.26969389861317905,0.12864677509320913,0.018774830220597102,0.5359110948422448,0.7115124936287449,0.42266992455050656,0
3880.0,0.07037412579248886,0.034594432193107094,0.07023671923289129,0.4194245888674169,0.06868321228183762,0.14875908181067282,0.06932966827410379,0.8846936201730675,0
3881.0,0.10696365622556497,0.10530647845863986,0.15494413300526488,0.13204636777561848,0.017007597368192084,0.4819266954573487,0.7404206863649752,0.6382019606318129,0
3882.0,0.1274546972252396,0.09767893782163257,0.23847286769176765,0.08647173767542934,0.015993198029051945,0.31684126793536477,0.629285466520074,0.6057548619677563,0
3883.0,0.13625433492685476,0.06729598324006134,0.1306625021421668,0.1986177085712243,0.16031640421087676,0.42841365176579477,0.45365616467473335,0.7493818086919007,1
3884.0,0.1413242262295727,0.05042858595795508,0.07769880887631667,0.3291968985982003,0.24619829312325603,0.727586722132106,0.04109598075478471,0.948116917236018,1
3885.0,0.18351260445832357,0.07268954690562529,0.23781796354072884,0.18775768601676632,0.1547746988788432,0.09534055087877913,0.3910633249974498,0.6798962008231598,1
3886.0,0.07428689531935083,0.04361275169443292,0.12295462378419089,0.5596301173605641,0.05129252450454029,0.3939181128292272,0.09866856175777323,0.8888957065766772,0
3887.0,0.10578989901561636,0.06672399838416113,0.41299032101866157,0.10198869043614056,0.009060892598649273,0.31291228864030574,0.8423831754254969,0.7386650595864769,0
3888.0,0.21347746048492322,0.04923069327316764,0.16035521149469756,0.2602192535849327,0.14455040413310116,0.3509174440430683,0.4621712483705067,0.8518588610252791,1
3889.0,0.005925451782812228,0.0011676124434188734,0.0057741692177000325,0.002751731962280302,0.004430346566784578,0.4133267706403504,0.15915059632798634,0.025026022925097792,0
3890.0,0.07672864077163881,0.024068846785657152,0.116437977152168,0.5142507366659315,0.04546435487062325,0.17715450316955073,0.10724718584875378,0.9505355124630457,0
3891.0,0.026743593707070468,0.006714344450053376,0.0011207442709454066,0.014112853058171945,0.003213238635101793,0.8711502031523859,0.10421618551257797,0.011041770127385997,0
3892.0,0.04769484214716433,0.03174014868543289,0.15058011955693143,0.4079537426317405,0.07585902221324783,0.7938704241780151,0.15113291947336904,0.9176735884070759,0
3893.0,0.07864372297853228,0.03314561093476112,0.162447681275538,0.36013775091620104,0.06678071689011349,0.3879783632791024,0.053679042459183895,0.7568717918659804,0
3894.0,0.001885412228813561,0.005280232186362385,0.0005021479883639327,0.0024812698406078,0.00035996678710783716,0.833659857275807,0.009613817321544975,0.021776932125872298,0
3895.0,0.11083304162514183,0.10068666983988613,0.3661070220655898,0.11072358258992736,0.015372302104170711,0.2787041041133683,0.6914785388195803,0.5803825679099023,0
3896.0,0.29344072686621164,0.025944657315410617,0.12860772199909043,0.3583167587382499,0.15492074626052688,0.5953204923462867,0.10742603101790825,1.0,1
3897.0,0.00838744025432593,0.008495224925237122,0.021823453787304617,0.0013884316668094521,0.0019348808190185242,0.6805606365070178,0.08953902349056594,0.0007679280779336159,0
3898.0,0.17369293786167203,0.03976592814491561,0.23437387343699634,0.2346544240711233,0.097437708155137,0.4733003762491725,0.4795308477317951,0.7520656771568679,1
3899.0,0.14669362621558016,0.04595424970628441,0.21682107319173616,0.22093883308285822,0.16569669073002413,0.29588803525037044,0.3575378158819842,0.782887436220987,1
3900.0,0.020755808449117494,0.007082954985517356,0.007854415371618515,0.01218867343509597,0.0032330769404838116,0.040434873958344775,0.012066563202173608,0.07151653595633907,0
3901.0,0.06477734060473708,0.041554773550940005,0.0779883449768015,0.40034992276365794,0.11745657158663922,0.2559152010239195,0.08047185596586603,0.8283146969919316,0
3902.0,0.15834209017752626,0.06104281158394164,0.1581554362029899,0.16241113492451756,0.22959911587764792,0.1,0.08172041466140084,1.0,1
3903.0,0.21130849603558102,0.018541833416401816,0.05694954743532372,0.30517095841001,0.2162468066556959,0.6297460957939055,0.15374948498098245,0.9758154951387802,1
3904.0,0.11781626640100128,0.03398016930046939,0.19287124607950845,0.4946850290823264,0.07463171368548102,0.7297692000113555,0.09133861637960773,0.9142013370067678,0
3905.0,0.11242033552361248,0.03900802554397265,0.1289744181403833,0.39164831956946466,0.08824711069881543,0.8115275280013954,0.09483869922656181,0.8674405299752606,0
3906.0,0.04155148251174126,0.04948612720873415,0.1255338194388039,0.4577158410263141,0.0619353442065167,0.756881549870226,0.16445537673117255,0.872691741643438,0
3907.0,0.07174839396757679,0.07514113853470986,0.41009644182420757,0.11394577536085455,0.007295483938975075,0.11206963694866742,0.7436096581926877,0.48570373402213063,0
3908.0,0.1414376026759738,0.04089924868301252,0.05432284978505212,0.5407427645897082,0.18592527504727516,0.20697452280901052,0.13830823564547268,1.0,1
3909.0,0.11425407808546775,0.02354166123017323,0.11695698931859028,0.3319577121405175,0.291536603304845,0.1,0.1335426440068438,0.8831532464808998,1
3910.0,0.1733678468543931,0.048507649744806335,0.2234802809650322,0.23341724640981018,0.09693214134452977,0.6738077726901015,0.39192954844370737,0.8898645579409784,1
3911.0,0.09994464591955074,0.08026828716591941,0.2921490439384371,0.1277775558137252,0.017795336231703117,0.443389065201898,0.7251800197428689,0.6362783464166232,0
3912.0,0.22988733644557857,0.05307259478714184,0.11333440053789769,0.4414003587213326,0.2512566089465468,0.47007546241273085,0.02934097244255361,0.9983208438283439,1
3913.0,0.15532481821243427,0.025967630102440138,0.14003145395745734,0.4173346522189091,0.19829119449181035,0.42218821969814085,0.10019748539972835,0.9473482152771933,1
3914.0,0.1802709983525159,0.0495506499831738,0.08895733867447622,0.22759211107131488,0.18797013709749583,0.4212711315598962,0.15452529897002773,0.9337659943914665,1
3915.0,0.001751595943692149,0.0024284270495037097,0.009630777919783869,0.0038060098109258364,0.0013638647551236362,0.8207492272278502,0.03516689378702245,0.013104602991978126,0
3916.0,0.15551892052321986,0.04146045508354893,0.0969169103545578,0.5298658205882667,0.104216487361501,0.5705852635744347,0.0732312932511709,0.9738322193703703,0
3917.0,0.013956205638287651,0.006042414616011799,0.008100286787562742,0.013543350285929127,0.006828008034362706,0.8909212767372595,0.010051848244772038,0.024109310690946736,0
3918.0,0.1418840843855177,0.07440081800331351,0.40799158870232183,0.10815093101210946,0.023295192870757604,0.11901766457804056,0.6222783402950478,0.95,0
3919.0,0.14034389498230868,0.03514314007245462,0.1461442401307074,0.36899099410878666,0.13895180298596652,0.2658827060408397,0.08152754614908216,0.9405259069861871,1
3920.0,0.22986643589557976,0.04799830718169278,0.13856341999250454,0.2801524319281824,0.20983500176099637,0.8366327648554706,0.04905373759934567,0.9015322504496184,1
3921.0,0.09169454782951147,0.06256405205492328,0.18045525413910468,0.1408981872114243,0.015897317692584494,0.4179414121428674,0.58537893088319,0.49846220517290674,0
3922.0,0.21657606336686464,0.047312904068870607,0.08729596080322546,0.4416908240547607,0.2843207730521504,0.22439649021436583,0.16071447755432638,0.9348693471230551,1
3923.0,0.13795068676636368,0.06441780499367014,0.18373888186349333,0.24375191476911642,0.15015541477219807,0.28951421583227177,0.3939479835536788,0.8056482764167988,1
3924.0,0.0021697745015867398,0.0007976247890861921,0.00809627546738705,0.027816988539642463,8.053700285110209e-05,0.1541126983777389,0.032109311693434256,0.01839294798215826,0
3925.0,0.12145350943954754,0.06794158093198847,0.4028530569182113,0.06,0.010287023855713697,0.2492501581221982,0.7409934617644169,0.5324043857501468,0
3926.0,0.08356897790102813,0.04539502167709527,0.12953247020474742,0.3116601383555123,0.10884262475464368,0.6169116144846358,0.09699911688498442,0.8648999871604393,0
3927.0,0.16124969509577933,0.028106658053794868,0.14396795805211665,0.32204378296389974,0.25833032250477816,0.3564824862287926,0.19849652170681767,0.9731494903592137,1
3928.0,0.20050589195092405,0.021110763053281776,0.10621146709712853,0.23700417391212333,0.22905735390686757,0.4977869180295603,0.02938091583496212,0.9094797654675542,1
3929.0,0.11561387796249707,0.0103816406370376,0.12786157688070754,0.4766989208618549,0.07513267516891804,0.47250075012060166,0.0497653663278097,0.6998991194795829,0
3930.0,0.04,0.09642977857349572,0.43622908269937266,0.08597872825106351,0.013955424449900868,0.11082185277153428,0.8771112643089453,0.6680611621839673,0
3931.0,0.14746997338164644,0.06433671661869135,0.207578424911235,0.1343724458273769,0.159870717081553,0.25090568403419705,0.329323953572592,0.7518115368976878,1
3932.0,0.1311716267666202,0.08988941606028379,0.5000347502479507,0.07150186632373844,0.022472857449535505,0.06948543561733088,0.6982837920259447,0.6853655286097374,0
3933.0,0.14899881789910846,0.0910444031102223,0.2471278036076081,0.227392302691942,0.1651384931422769,0.2077429888908826,0.3079011517790918,0.7899051657263735,1
3934.0,0.17929100079585583,0.058932202298637174,0.1970540248937556,0.27996831095851726,0.14663207137097664,0.42493388545267013,0.3847981150271867,0.9999524440876183,1
3935.0,0.16382106415139586,0.04373323113171654,0.06322142842775248,0.4577541471622546,0.19854779501874784,0.30993025947160524,0.14444734797188874,0.9372976947610958,1
3936.0,0.16377934976651753,0.10134263056516048,0.1964679904119011,0.27467875136757286,0.09675318542033759,0.6001133440697745,0.44959760642860497,0.8331188122100901,1
3937.0,0.024417589725795236,0.01751172677933368,0.000780735429210664,0.01286289125954619,0.007369008465330785,0.6526948739000118,0.05365611844472729,0.008187803542818667,0
3938.0,0.15027358355383383,0.08219425400570082,0.2100506758795297,0.2495001911554984,0.16997710946954883,0.5048704154867683,0.3274682283526063,0.7956667618358909,1
3939.0,0.15673751122938487,0.03694860841475146,0.16213521028371483,0.2630922408631225,0.19838124729236453,0.23836398767625752,0.37718064762160086,0.787594077815944,1
3940.0,0.07177936035678617,0.05011938959634128,0.31960158589199517,0.10657529516096814,0.010759721686550962,0.4743626371951025,0.7634021438413443,0.47572733656304855,0
3941.0,0.09677032940371087,0.08450609694562733,0.44856258824267453,0.17313061302791327,0.0076547885844058085,0.516179061258683,0.6144634759755321,0.364539608187109,0
3942.0,0.11936283355284441,0.05871651332232909,0.5312385752302795,0.12251231248870588,0.021334642073258935,0.5596072928391362,0.8702676438030388,0.6745634761337324,0
3943.0,0.07690227796973993,0.03807431412274748,0.04,0.37370908317025386,0.1197530246948888,0.5966702014248771,0.12120683515571416,0.8352997889806171,0
3944.0,0.07407436184761165,0.12612986772507,0.4391747198079567,0.10927885049936846,0.020536816020801565,0.08585413643467,0.5098064871860426,0.7412145306727407,0
3945.0,0.08687364054647456,0.026635829768250897,0.11777657274639759,0.3711272771076683,0.06300004859691131,0.6125756617500915,0.06467169889807693,0.6815398436362115,0
3946.0,0.1240539660771349,0.09611202443329958,0.2606810179531037,0.1264569521707331,0.01736724876801332,0.4949813246211367,0.8767304207283465,0.650689035667498,0
3947.0,0.13797322454993716,0.06001454811312073,0.17520693217759267,0.20382851941187993,0.19386194057064107,0.6012473963113789,0.41503879159907786,0.6421518283274977,1
3948.0,0.09366466911836244,0.05459624917873692,0.19965717250033116,0.3052043721200013,0.13537362006328668,0.6393275235021384,0.42226566422628203,0.7146658612854824,1
3949.0,0.12534713545927054,0.040184758051765704,0.2338698923188379,0.1981676821196781,0.11143114643619284,0.610387398953765,0.3265099093697085,0.8383236804227533,1
3950.0,0.13262923012691724,0.07527043711619097,0.17306344810307056,0.2106577849891718,0.1502084683580666,0.39717954627579094,0.34986645229193253,0.7558886111652267,1
3951.0,0.15382238700578743,0.09735067827424437,0.4030384036190289,0.08127085987857138,0.022038206747031313,0.5408189621627892,0.6427862080823226,0.7559633780340959,0
3952.0,0.15740942538081723,0.11231370901946239,0.4144030839304512,0.15177559102112806,0.013057683901027364,0.19552026860380228,0.6399171204499885,0.6976646320024902,0
3953.0,0.11464456661144927,0.02276235927358995,0.07907109655051445,0.44675492489170276,0.08305571873512059,0.5475606993075964,0.06732957910800813,0.8032589390171004,0
3954.0,0.16633355352430318,0.051878103236378086,0.1261162069709839,0.11904068065230006,0.1874179475888624,0.16794892761152466,0.4552175963939534,0.8056283137028805,1
3955.0,0.13253595234132937,0.09609628037138089,0.3758886184693209,0.06,0.008239323834491679,0.5146158765521792,0.7244835274315892,0.6765431316573713,0
3956.0,0.15921970932989912,0.05853166141610926,0.2363742447536853,0.2306153911995573,0.1206884023868788,0.2568036582180422,0.4023517289001964,0.8063732322942527,1
3957.0,0.11623622071390823,0.05337221305302304,0.27052152507321625,0.21209266465708376,0.11686832874005372,0.5404996801790141,0.4164377889285707,0.7482263926614275,1
3958.0,0.16599199032386958,0.0695807740358055,0.306583886288544,0.1122937164401555,0.02993773920471833,0.09277384137033684,0.6148156664282187,0.707526362261591,0
3959.0,0.0944617415301374,0.06082087559007262,0.1784045813582299,0.14480995053563955,0.003717061342556366,0.2835448392727006,0.7285534461062143,0.8878361093894755,0
3960.0,0.011730105304690791,0.004455000164373699,0.020781548750274225,0.009488617377400447,0.0023314748558142346,0.028563940558456347,0.1080145714107008,0.0187337647645324,0
3961.0,0.15985070576531954,0.05573199434382838,0.4307055522539447,0.10548120974768278,0.01612077891237033,0.53710750528488,0.95,0.5322574616364693,0
3962.0,0.09301689459497746,0.09269560801453809,0.41864205690997514,0.14993633611742013,0.01664513356904173,0.5693083191366067,0.7767672314202264,0.5378140336692825,0
3963.0,0.0656536956847733,0.020265673505786803,0.1503207060206153,0.4500338960742202,0.09322012152667421,0.5302472349909327,0.07491699055921484,0.7636571826529971,0
3964.0,0.10943703392380832,0.02094736540696633,0.22460842682649906,0.34063875679605615,0.12350040872412135,0.5307572217493972,0.01931746177669795,0.787034061905097,0
3965.0,0.15100941880441274,0.0699009850719058,0.3880463068276139,0.09409044620764721,0.023538777638432127,0.26300284933001516,0.7102096667161413,0.9098463525424592,0
3966.0,0.08372991917554073,0.11372031557777203,0.5282162476010002,0.13392842910158934,0.020291259300377753,0.2851965405784794,0.662569361338454,0.685419143327799,0
3967.0,0.008723112880129233,0.008556573287850037,0.02109184596457428,0.004574868319010826,0.000641626788595223,0.8076040776688074,0.05455685768853329,0.04959860255495019,0
3968.0,0.1484413756584056,0.07143776441306383,0.14981603447370545,0.24584583190366655,0.20127076228237606,0.22579345561999611,0.08170673382074432,0.9250146689319376,1
